,Cur_ID,Date,Cur_OfficialRate
2792,145,2002-11-21T00:00:00,1895.0
2793,145,2002-11-22T00:00:00,1895.0
2794,145,2002-11-23T00:00:00,1896.0
2795,145,2002-11-24T00:00:00,1896.0
2796,145,2002-11-25T00:00:00,1896.0
2797,145,2002-11-26T00:00:00,1896.0
2798,145,2002-11-27T00:00:00,1898.0
2799,145,2002-11-28T00:00:00,1900.0
2800,145,2002-11-29T00:00:00,1902.0
2801,145,2002-11-30T00:00:00,1903.0
2802,145,2002-12-01T00:00:00,1903.0
2803,145,2002-12-02T00:00:00,1903.0
2804,145,2002-12-03T00:00:00,1904.0
2805,145,2002-12-04T00:00:00,1906.0
2806,145,2002-12-05T00:00:00,1908.0
2807,145,2002-12-06T00:00:00,1909.0
2808,145,2002-12-07T00:00:00,1909.0
2809,145,2002-12-08T00:00:00,1909.0
2810,145,2002-12-09T00:00:00,1909.0
2811,145,2002-12-10T00:00:00,1909.0
2812,145,2002-12-11T00:00:00,1910.0
2813,145,2002-12-12T00:00:00,1911.0
2814,145,2002-12-13T00:00:00,1912.0
2815,145,2002-12-14T00:00:00,1913.0
2816,145,2002-12-15T00:00:00,1913.0
2817,145,2002-12-16T00:00:00,1913.0
2818,145,2002-12-17T00:00:00,1914.0
2819,145,2002-12-18T00:00:00,1915.0
2820,145,2002-12-19T00:00:00,1916.0
2821,145,2002-12-20T00:00:00,1917.0
2822,145,2002-12-21T00:00:00,1918.0
2823,145,2002-12-22T00:00:00,1918.0
2824,145,2002-12-23T00:00:00,1918.0
2825,145,2002-12-24T00:00:00,1919.0
2826,145,2002-12-25T00:00:00,1919.0
2827,145,2002-12-26T00:00:00,1919.0
2828,145,2002-12-27T00:00:00,1920.0
2829,145,2002-12-28T00:00:00,1920.0
2830,145,2002-12-29T00:00:00,1920.0
2831,145,2002-12-30T00:00:00,1920.0
2832,145,2002-12-31T00:00:00,1920.0
2833,145,2003-01-01T00:00:00,1920.0
2834,145,2003-01-02T00:00:00,1920.0
2835,145,2003-01-03T00:00:00,1920.0
2836,145,2003-01-04T00:00:00,1920.0
2837,145,2003-01-05T00:00:00,1920.0
2838,145,2003-01-06T00:00:00,1920.0
2839,145,2003-01-07T00:00:00,1920.0
2840,145,2003-01-08T00:00:00,1920.0
2841,145,2003-01-09T00:00:00,1923.0
2842,145,2003-01-10T00:00:00,1926.0
2843,145,2003-01-11T00:00:00,1930.0
2844,145,2003-01-12T00:00:00,1930.0
2845,145,2003-01-13T00:00:00,1930.0
2846,145,2003-01-14T00:00:00,1931.0
2847,145,2003-01-15T00:00:00,1932.0
2848,145,2003-01-16T00:00:00,1932.0
2849,145,2003-01-17T00:00:00,1933.0
2850,145,2003-01-18T00:00:00,1934.0
2851,145,2003-01-19T00:00:00,1934.0
2852,145,2003-01-20T00:00:00,1934.0
2853,145,2003-01-21T00:00:00,1934.0
2854,145,2003-01-22T00:00:00,1936.0
2855,145,2003-01-23T00:00:00,1938.0
2856,145,2003-01-24T00:00:00,1938.0
2857,145,2003-01-25T00:00:00,1938.0
2858,145,2003-01-26T00:00:00,1938.0
2859,145,2003-01-27T00:00:00,1938.0
2860,145,2003-01-28T00:00:00,1941.0
2861,145,2003-01-29T00:00:00,1944.0
2862,145,2003-01-30T00:00:00,1947.0
2863,145,2003-01-31T00:00:00,1950.0
2864,145,2003-02-01T00:00:00,1953.0
2865,145,2003-02-02T00:00:00,1953.0
2866,145,2003-02-03T00:00:00,1953.0
2867,145,2003-02-04T00:00:00,1953.0
2868,145,2003-02-05T00:00:00,1954.0
2869,145,2003-02-06T00:00:00,1957.0
2870,145,2003-02-07T00:00:00,1957.0
2871,145,2003-02-08T00:00:00,1957.0
2872,145,2003-02-09T00:00:00,1957.0
2873,145,2003-02-10T00:00:00,1957.0
2874,145,2003-02-11T00:00:00,1957.0
2875,145,2003-02-12T00:00:00,1957.0
2876,145,2003-02-13T00:00:00,1957.0
2877,145,2003-02-14T00:00:00,1957.0
2878,145,2003-02-15T00:00:00,1957.0
2879,145,2003-02-16T00:00:00,1957.0
2880,145,2003-02-17T00:00:00,1957.0
2881,145,2003-02-18T00:00:00,1957.0
2882,145,2003-02-19T00:00:00,1959.0
2883,145,2003-02-20T00:00:00,1961.0
2884,145,2003-02-21T00:00:00,1963.0
2885,145,2003-02-22T00:00:00,1965.0
2886,145,2003-02-23T00:00:00,1965.0
2887,145,2003-02-24T00:00:00,1965.0
2888,145,2003-02-25T00:00:00,1967.0
2889,145,2003-02-26T00:00:00,1967.0
2890,145,2003-02-27T00:00:00,1969.0
2891,145,2003-02-28T00:00:00,1972.0
2892,145,2003-03-01T00:00:00,1975.0
2893,145,2003-03-02T00:00:00,1975.0
2894,145,2003-03-03T00:00:00,1975.0
2895,145,2003-03-04T00:00:00,1976.0
2896,145,2003-03-05T00:00:00,1977.0
2897,145,2003-03-06T00:00:00,1978.0
2898,145,2003-03-07T00:00:00,1979.0
2899,145,2003-03-08T00:00:00,1980.0
2900,145,2003-03-09T00:00:00,1980.0
2901,145,2003-03-10T00:00:00,1980.0
2902,145,2003-03-11T00:00:00,1981.0
2903,145,2003-03-12T00:00:00,1982.0
2904,145,2003-03-13T00:00:00,1983.0
2905,145,2003-03-14T00:00:00,1984.0
2906,145,2003-03-15T00:00:00,1986.0
2907,145,2003-03-16T00:00:00,1986.0
2908,145,2003-03-17T00:00:00,1986.0
2909,145,2003-03-18T00:00:00,1986.0
2910,145,2003-03-19T00:00:00,1987.0
2911,145,2003-03-20T00:00:00,1988.0
2912,145,2003-03-21T00:00:00,1989.0
2913,145,2003-03-22T00:00:00,1990.0
2914,145,2003-03-23T00:00:00,1990.0
2915,145,2003-03-24T00:00:00,1990.0
2916,145,2003-03-25T00:00:00,1991.0
2917,145,2003-03-26T00:00:00,1992.0
2918,145,2003-03-27T00:00:00,1994.0
2919,145,2003-03-28T00:00:00,1995.0
2920,145,2003-03-29T00:00:00,1996.0
2921,145,2003-03-30T00:00:00,1996.0
2922,145,2003-03-31T00:00:00,1996.0
2923,145,2003-04-01T00:00:00,1997.0
2924,145,2003-04-02T00:00:00,1998.0
2925,145,2003-04-03T00:00:00,2000.0
2926,145,2003-04-04T00:00:00,2002.0
2927,145,2003-04-05T00:00:00,2003.0
2928,145,2003-04-06T00:00:00,2003.0
2929,145,2003-04-07T00:00:00,2003.0
2930,145,2003-04-08T00:00:00,2004.0
2931,145,2003-04-09T00:00:00,2005.0
2932,145,2003-04-10T00:00:00,2006.0
2933,145,2003-04-11T00:00:00,2007.0
2934,145,2003-04-12T00:00:00,2009.0
2935,145,2003-04-13T00:00:00,2009.0
2936,145,2003-04-14T00:00:00,2009.0
2937,145,2003-04-15T00:00:00,2010.0
2938,145,2003-04-16T00:00:00,2011.0
2939,145,2003-04-17T00:00:00,2012.0
2940,145,2003-04-18T00:00:00,2013.0
2941,145,2003-04-19T00:00:00,2014.0
2942,145,2003-04-20T00:00:00,2014.0
2943,145,2003-04-21T00:00:00,2014.0
2944,145,2003-04-22T00:00:00,2015.0
2945,145,2003-04-23T00:00:00,2016.0
2946,145,2003-04-24T00:00:00,2017.0
2947,145,2003-04-25T00:00:00,2018.0
2948,145,2003-04-26T00:00:00,2019.0
2949,145,2003-04-27T00:00:00,2019.0
2950,145,2003-04-28T00:00:00,2019.0
2951,145,2003-04-29T00:00:00,2020.0
2952,145,2003-04-30T00:00:00,2021.0
2953,145,2003-05-01T00:00:00,2022.0
2954,145,2003-05-02T00:00:00,2022.0
2955,145,2003-05-03T00:00:00,2023.0
2956,145,2003-05-04T00:00:00,2023.0
2957,145,2003-05-05T00:00:00,2023.0
2958,145,2003-05-06T00:00:00,2023.0
2959,145,2003-05-07T00:00:00,2023.0
2960,145,2003-05-08T00:00:00,2025.0
2961,145,2003-05-09T00:00:00,2026.0
2962,145,2003-05-10T00:00:00,2026.0
2963,145,2003-05-11T00:00:00,2026.0
2964,145,2003-05-12T00:00:00,2026.0
2965,145,2003-05-13T00:00:00,2027.0
2966,145,2003-05-14T00:00:00,2028.0
2967,145,2003-05-15T00:00:00,2029.0
2968,145,2003-05-16T00:00:00,2031.0
2969,145,2003-05-17T00:00:00,2032.0
2970,145,2003-05-18T00:00:00,2032.0
2971,145,2003-05-19T00:00:00,2032.0
2972,145,2003-05-20T00:00:00,2033.0
2973,145,2003-05-21T00:00:00,2034.0
2974,145,2003-05-22T00:00:00,2035.0
2975,145,2003-05-23T00:00:00,2036.0
2976,145,2003-05-24T00:00:00,2037.0
2977,145,2003-05-25T00:00:00,2037.0
2978,145,2003-05-26T00:00:00,2037.0
2979,145,2003-05-27T00:00:00,2037.0
2980,145,2003-05-28T00:00:00,2038.0
2981,145,2003-05-29T00:00:00,2039.0
2982,145,2003-05-30T00:00:00,2040.0
2983,145,2003-05-31T00:00:00,2042.0
2984,145,2003-06-01T00:00:00,2042.0
2985,145,2003-06-02T00:00:00,2042.0
2986,145,2003-06-03T00:00:00,2043.0
2987,145,2003-06-04T00:00:00,2044.0
2988,145,2003-06-05T00:00:00,2045.0
2989,145,2003-06-06T00:00:00,2046.0
2990,145,2003-06-07T00:00:00,2047.0
2991,145,2003-06-08T00:00:00,2047.0
2992,145,2003-06-09T00:00:00,2047.0
2993,145,2003-06-10T00:00:00,2048.0
2994,145,2003-06-11T00:00:00,2049.0
2995,145,2003-06-12T00:00:00,2050.0
2996,145,2003-06-13T00:00:00,2051.0
2997,145,2003-06-14T00:00:00,2052.0
2998,145,2003-06-15T00:00:00,2052.0
2999,145,2003-06-16T00:00:00,2052.0
3000,145,2003-06-17T00:00:00,2052.0
3001,145,2003-06-18T00:00:00,2053.0
3002,145,2003-06-19T00:00:00,2054.0
3003,145,2003-06-20T00:00:00,2055.0
3004,145,2003-06-21T00:00:00,2056.0
3005,145,2003-06-22T00:00:00,2056.0
3006,145,2003-06-23T00:00:00,2056.0
3007,145,2003-06-24T00:00:00,2057.0
3008,145,2003-06-25T00:00:00,2058.0
3009,145,2003-06-26T00:00:00,2059.0
3010,145,2003-06-27T00:00:00,2060.0
3011,145,2003-06-28T00:00:00,2060.0
3012,145,2003-06-29T00:00:00,2060.0
3013,145,2003-06-30T00:00:00,2060.0
3014,145,2003-07-01T00:00:00,2060.0
3015,145,2003-07-02T00:00:00,2060.0
3016,145,2003-07-03T00:00:00,2061.0
3017,145,2003-07-04T00:00:00,2061.0
3018,145,2003-07-05T00:00:00,2061.0
3019,145,2003-07-06T00:00:00,2061.0
3020,145,2003-07-07T00:00:00,2061.0
3021,145,2003-07-08T00:00:00,2061.0
3022,145,2003-07-09T00:00:00,2061.0
3023,145,2003-07-10T00:00:00,2062.0
3024,145,2003-07-11T00:00:00,2063.0
3025,145,2003-07-12T00:00:00,2064.0
3026,145,2003-07-13T00:00:00,2064.0
3027,145,2003-07-14T00:00:00,2064.0
3028,145,2003-07-15T00:00:00,2064.0
3029,145,2003-07-16T00:00:00,2065.0
3030,145,2003-07-17T00:00:00,2065.0
3031,145,2003-07-18T00:00:00,2066.0
3032,145,2003-07-19T00:00:00,2067.0
3033,145,2003-07-20T00:00:00,2067.0
3034,145,2003-07-21T00:00:00,2067.0
3035,145,2003-07-22T00:00:00,2067.0
3036,145,2003-07-23T00:00:00,2068.0
3037,145,2003-07-24T00:00:00,2069.0
3038,145,2003-07-25T00:00:00,2069.0
3039,145,2003-07-26T00:00:00,2070.0
3040,145,2003-07-27T00:00:00,2070.0
3041,145,2003-07-28T00:00:00,2070.0
3042,145,2003-07-29T00:00:00,2071.0
3043,145,2003-07-30T00:00:00,2072.0
3044,145,2003-07-31T00:00:00,2073.0
3045,145,2003-08-01T00:00:00,2074.0
3046,145,2003-08-02T00:00:00,2074.0
3047,145,2003-08-03T00:00:00,2074.0
3048,145,2003-08-04T00:00:00,2074.0
3049,145,2003-08-05T00:00:00,2075.0
3050,145,2003-08-06T00:00:00,2076.0
3051,145,2003-08-07T00:00:00,2077.0
3052,145,2003-08-08T00:00:00,2078.0
3053,145,2003-08-09T00:00:00,2079.0
3054,145,2003-08-10T00:00:00,2079.0
3055,145,2003-08-11T00:00:00,2079.0
3056,145,2003-08-12T00:00:00,2080.0
3057,145,2003-08-13T00:00:00,2081.0
3058,145,2003-08-14T00:00:00,2082.0
3059,145,2003-08-15T00:00:00,2083.0
3060,145,2003-08-16T00:00:00,2084.0
3061,145,2003-08-17T00:00:00,2084.0
3062,145,2003-08-18T00:00:00,2084.0
3063,145,2003-08-19T00:00:00,2084.0
3064,145,2003-08-20T00:00:00,2084.0
3065,145,2003-08-21T00:00:00,2085.0
3066,145,2003-08-22T00:00:00,2086.0
3067,145,2003-08-23T00:00:00,2086.0
3068,145,2003-08-24T00:00:00,2086.0
3069,145,2003-08-25T00:00:00,2086.0
3070,145,2003-08-26T00:00:00,2087.0
3071,145,2003-08-27T00:00:00,2088.0
3072,145,2003-08-28T00:00:00,2089.0
3073,145,2003-08-29T00:00:00,2090.0
3074,145,2003-08-30T00:00:00,2091.0
3075,145,2003-08-31T00:00:00,2091.0
3076,145,2003-09-01T00:00:00,2091.0
3077,145,2003-09-02T00:00:00,2091.0
3078,145,2003-09-03T00:00:00,2092.0
3079,145,2003-09-04T00:00:00,2093.0
3080,145,2003-09-05T00:00:00,2094.0
3081,145,2003-09-06T00:00:00,2095.0
3082,145,2003-09-07T00:00:00,2095.0
3083,145,2003-09-08T00:00:00,2095.0
3084,145,2003-09-09T00:00:00,2095.0
3085,145,2003-09-10T00:00:00,2096.0
3086,145,2003-09-11T00:00:00,2097.0
3087,145,2003-09-12T00:00:00,2098.0
3088,145,2003-09-13T00:00:00,2099.0
3089,145,2003-09-14T00:00:00,2099.0
3090,145,2003-09-15T00:00:00,2099.0
3091,145,2003-09-16T00:00:00,2100.0
3092,145,2003-09-17T00:00:00,2101.0
3093,145,2003-09-18T00:00:00,2102.0
3094,145,2003-09-19T00:00:00,2103.0
3095,145,2003-09-20T00:00:00,2104.0
3096,145,2003-09-21T00:00:00,2104.0
3097,145,2003-09-22T00:00:00,2104.0
3098,145,2003-09-23T00:00:00,2104.0
3099,145,2003-09-24T00:00:00,2104.0
3100,145,2003-09-25T00:00:00,2105.0
3101,145,2003-09-26T00:00:00,2106.0
3102,145,2003-09-27T00:00:00,2107.0
3103,145,2003-09-28T00:00:00,2107.0
3104,145,2003-09-29T00:00:00,2107.0
3105,145,2003-09-30T00:00:00,2108.0
3106,145,2003-10-01T00:00:00,2109.0
3107,145,2003-10-02T00:00:00,2110.0
3108,145,2003-10-03T00:00:00,2111.0
3109,145,2003-10-04T00:00:00,2112.0
3110,145,2003-10-05T00:00:00,2112.0
3111,145,2003-10-06T00:00:00,2112.0
3112,145,2003-10-07T00:00:00,2113.0
3113,145,2003-10-08T00:00:00,2114.0
3114,145,2003-10-09T00:00:00,2115.0
3115,145,2003-10-10T00:00:00,2116.0
3116,145,2003-10-11T00:00:00,2117.0
3117,145,2003-10-12T00:00:00,2117.0
3118,145,2003-10-13T00:00:00,2117.0
3119,145,2003-10-14T00:00:00,2117.0
3120,145,2003-10-15T00:00:00,2118.0
3121,145,2003-10-16T00:00:00,2119.0
3122,145,2003-10-17T00:00:00,2120.0
3123,145,2003-10-18T00:00:00,2121.0
3124,145,2003-10-19T00:00:00,2121.0
3125,145,2003-10-20T00:00:00,2121.0
3126,145,2003-10-21T00:00:00,2122.0
3127,145,2003-10-22T00:00:00,2122.0
3128,145,2003-10-23T00:00:00,2123.0
3129,145,2003-10-24T00:00:00,2124.0
3130,145,2003-10-25T00:00:00,2125.0
3131,145,2003-10-26T00:00:00,2125.0
3132,145,2003-10-27T00:00:00,2125.0
3133,145,2003-10-28T00:00:00,2126.0
3134,145,2003-10-29T00:00:00,2127.0
3135,145,2003-10-30T00:00:00,2128.0
3136,145,2003-10-31T00:00:00,2129.0
3137,145,2003-11-01T00:00:00,2129.0
3138,145,2003-11-02T00:00:00,2129.0
3139,145,2003-11-03T00:00:00,2129.0
3140,145,2003-11-04T00:00:00,2130.0
3141,145,2003-11-05T00:00:00,2131.0
3142,145,2003-11-06T00:00:00,2132.0
3143,145,2003-11-07T00:00:00,2133.0
3144,145,2003-11-08T00:00:00,2133.0
3145,145,2003-11-09T00:00:00,2133.0
3146,145,2003-11-10T00:00:00,2133.0
3147,145,2003-11-11T00:00:00,2133.0
3148,145,2003-11-12T00:00:00,2133.0
3149,145,2003-11-13T00:00:00,2134.0
3150,145,2003-11-14T00:00:00,2135.0
3151,145,2003-11-15T00:00:00,2135.0
3152,145,2003-11-16T00:00:00,2135.0
3153,145,2003-11-17T00:00:00,2135.0
3154,145,2003-11-18T00:00:00,2135.0
3155,145,2003-11-19T00:00:00,2136.0
3156,145,2003-11-20T00:00:00,2136.0
3157,145,2003-11-21T00:00:00,2137.0
3158,145,2003-11-22T00:00:00,2138.0
3159,145,2003-11-23T00:00:00,2138.0
3160,145,2003-11-24T00:00:00,2138.0
3161,145,2003-11-25T00:00:00,2139.0
3162,145,2003-11-26T00:00:00,2140.0
3163,145,2003-11-27T00:00:00,2141.0
3164,145,2003-11-28T00:00:00,2141.0
3165,145,2003-11-29T00:00:00,2142.0
3166,145,2003-11-30T00:00:00,2142.0
3167,145,2003-12-01T00:00:00,2142.0
3168,145,2003-12-02T00:00:00,2143.0
3169,145,2003-12-03T00:00:00,2144.0
3170,145,2003-12-04T00:00:00,2145.0
3171,145,2003-12-05T00:00:00,2146.0
3172,145,2003-12-06T00:00:00,2146.0
3173,145,2003-12-07T00:00:00,2146.0
3174,145,2003-12-08T00:00:00,2146.0
3175,145,2003-12-09T00:00:00,2146.0
3176,145,2003-12-10T00:00:00,2147.0
3177,145,2003-12-11T00:00:00,2148.0
3178,145,2003-12-12T00:00:00,2149.0
3179,145,2003-12-13T00:00:00,2150.0
3180,145,2003-12-14T00:00:00,2150.0
3181,145,2003-12-15T00:00:00,2150.0
3182,145,2003-12-16T00:00:00,2150.0
3183,145,2003-12-17T00:00:00,2151.0
3184,145,2003-12-18T00:00:00,2151.0
3185,145,2003-12-19T00:00:00,2152.0
3186,145,2003-12-20T00:00:00,2152.0
3187,145,2003-12-21T00:00:00,2152.0
3188,145,2003-12-22T00:00:00,2152.0
3189,145,2003-12-23T00:00:00,2153.0
3190,145,2003-12-24T00:00:00,2154.0
3191,145,2003-12-25T00:00:00,2155.0
3192,145,2003-12-26T00:00:00,2155.0
3193,145,2003-12-27T00:00:00,2155.0
3194,145,2003-12-28T00:00:00,2155.0
3195,145,2003-12-29T00:00:00,2155.0
3196,145,2003-12-30T00:00:00,2156.0
3197,145,2003-12-31T00:00:00,2156.0
3198,145,2004-01-01T00:00:00,2156.0
3199,145,2004-01-02T00:00:00,2156.0
3200,145,2004-01-03T00:00:00,2156.0
3201,145,2004-01-04T00:00:00,2156.0
3202,145,2004-01-05T00:00:00,2156.0
3203,145,2004-01-06T00:00:00,2156.0
3204,145,2004-01-07T00:00:00,2156.0
3205,145,2004-01-08T00:00:00,2156.0
3206,145,2004-01-09T00:00:00,2156.0
3207,145,2004-01-10T00:00:00,2154.0
3208,145,2004-01-11T00:00:00,2154.0
3209,145,2004-01-12T00:00:00,2154.0
3210,145,2004-01-13T00:00:00,2154.0
3211,145,2004-01-14T00:00:00,2155.0
3212,145,2004-01-15T00:00:00,2156.0
3213,145,2004-01-16T00:00:00,2157.0
3214,145,2004-01-17T00:00:00,2155.0
3215,145,2004-01-18T00:00:00,2155.0
3216,145,2004-01-19T00:00:00,2155.0
3217,145,2004-01-20T00:00:00,2155.0
3218,145,2004-01-21T00:00:00,2155.0
3219,145,2004-01-22T00:00:00,2155.0
3220,145,2004-01-23T00:00:00,2154.0
3221,145,2004-01-24T00:00:00,2153.0
3222,145,2004-01-25T00:00:00,2153.0
3223,145,2004-01-26T00:00:00,2153.0
3224,145,2004-01-27T00:00:00,2154.0
3225,145,2004-01-28T00:00:00,2154.0
3226,145,2004-01-29T00:00:00,2155.0
3227,145,2004-01-30T00:00:00,2156.0
3228,145,2004-01-31T00:00:00,2156.0
3229,145,2004-02-01T00:00:00,2156.0
3230,145,2004-02-02T00:00:00,2156.0
3231,145,2004-02-03T00:00:00,2157.0
3232,145,2004-02-04T00:00:00,2159.0
3233,145,2004-02-05T00:00:00,2159.0
3234,145,2004-02-06T00:00:00,2160.0
3235,145,2004-02-07T00:00:00,2160.0
3236,145,2004-02-08T00:00:00,2160.0
3237,145,2004-02-09T00:00:00,2160.0
3238,145,2004-02-10T00:00:00,2158.0
3239,145,2004-02-11T00:00:00,2158.0
3240,145,2004-02-12T00:00:00,2157.0
3241,145,2004-02-13T00:00:00,2157.0
3242,145,2004-02-14T00:00:00,2155.0
3243,145,2004-02-15T00:00:00,2155.0
3244,145,2004-02-16T00:00:00,2155.0
3245,145,2004-02-17T00:00:00,2155.0
3246,145,2004-02-18T00:00:00,2154.0
3247,145,2004-02-19T00:00:00,2154.0
3248,145,2004-02-20T00:00:00,2152.0
3249,145,2004-02-21T00:00:00,2151.0
3250,145,2004-02-22T00:00:00,2151.0
3251,145,2004-02-23T00:00:00,2151.0
3252,145,2004-02-24T00:00:00,2151.0
3253,145,2004-02-25T00:00:00,2151.0
3254,145,2004-02-26T00:00:00,2152.0
3255,145,2004-02-27T00:00:00,2151.0
3256,145,2004-02-28T00:00:00,2151.0
3257,145,2004-02-29T00:00:00,2151.0
3258,145,2004-03-01T00:00:00,2151.0
3259,145,2004-03-02T00:00:00,2151.0
3260,145,2004-03-03T00:00:00,2152.0
3261,145,2004-03-04T00:00:00,2153.0
3262,145,2004-03-05T00:00:00,2154.0
3263,145,2004-03-06T00:00:00,2153.0
3264,145,2004-03-07T00:00:00,2153.0
3265,145,2004-03-08T00:00:00,2153.0
3266,145,2004-03-09T00:00:00,2153.0
3267,145,2004-03-10T00:00:00,2152.0
3268,145,2004-03-11T00:00:00,2151.0
3269,145,2004-03-12T00:00:00,2151.0
3270,145,2004-03-13T00:00:00,2151.0
3271,145,2004-03-14T00:00:00,2151.0
3272,145,2004-03-15T00:00:00,2151.0
3273,145,2004-03-16T00:00:00,2151.0
3274,145,2004-03-17T00:00:00,2152.0
3275,145,2004-03-18T00:00:00,2152.0
3276,145,2004-03-19T00:00:00,2152.0
3277,145,2004-03-20T00:00:00,2152.0
3278,145,2004-03-21T00:00:00,2152.0
3279,145,2004-03-22T00:00:00,2152.0
3280,145,2004-03-23T00:00:00,2152.0
3281,145,2004-03-24T00:00:00,2151.0
3282,145,2004-03-25T00:00:00,2151.0
3283,145,2004-03-26T00:00:00,2151.0
3284,145,2004-03-27T00:00:00,2151.0
3285,145,2004-03-28T00:00:00,2151.0
3286,145,2004-03-29T00:00:00,2151.0
3287,145,2004-03-30T00:00:00,2150.0
3288,145,2004-03-31T00:00:00,2150.0
3289,145,2004-04-01T00:00:00,2150.0
3290,145,2004-04-02T00:00:00,2150.0
3291,145,2004-04-03T00:00:00,2151.0
3292,145,2004-04-04T00:00:00,2151.0
3293,145,2004-04-05T00:00:00,2151.0
3294,145,2004-04-06T00:00:00,2151.0
3295,145,2004-04-07T00:00:00,2152.0
3296,145,2004-04-08T00:00:00,2152.0
3297,145,2004-04-09T00:00:00,2153.0
3298,145,2004-04-10T00:00:00,2152.0
3299,145,2004-04-11T00:00:00,2152.0
3300,145,2004-04-12T00:00:00,2152.0
3301,145,2004-04-13T00:00:00,2152.0
3302,145,2004-04-14T00:00:00,2152.0
3303,145,2004-04-15T00:00:00,2153.0
3304,145,2004-04-16T00:00:00,2153.0
3305,145,2004-04-17T00:00:00,2152.0
3306,145,2004-04-18T00:00:00,2152.0
3307,145,2004-04-19T00:00:00,2152.0
3308,145,2004-04-20T00:00:00,2152.0
3309,145,2004-04-21T00:00:00,2152.0
3310,145,2004-04-22T00:00:00,2152.0
3311,145,2004-04-23T00:00:00,2153.0
3312,145,2004-04-24T00:00:00,2153.0
3313,145,2004-04-25T00:00:00,2153.0
3314,145,2004-04-26T00:00:00,2153.0
3315,145,2004-04-27T00:00:00,2153.0
3316,145,2004-04-28T00:00:00,2153.0
3317,145,2004-04-29T00:00:00,2153.0
3318,145,2004-04-30T00:00:00,2153.0
3319,145,2004-05-01T00:00:00,2153.0
3320,145,2004-05-02T00:00:00,2153.0
3321,145,2004-05-03T00:00:00,2153.0
3322,145,2004-05-04T00:00:00,2154.0
3323,145,2004-05-05T00:00:00,2155.0
3324,145,2004-05-06T00:00:00,2155.0
3325,145,2004-05-07T00:00:00,2156.0
3326,145,2004-05-08T00:00:00,2156.0
3327,145,2004-05-09T00:00:00,2156.0
3328,145,2004-05-10T00:00:00,2156.0
3329,145,2004-05-11T00:00:00,2156.0
3330,145,2004-05-12T00:00:00,2156.0
3331,145,2004-05-13T00:00:00,2156.0
3332,145,2004-05-14T00:00:00,2156.0
3333,145,2004-05-15T00:00:00,2155.0
3334,145,2004-05-16T00:00:00,2155.0
3335,145,2004-05-17T00:00:00,2155.0
3336,145,2004-05-18T00:00:00,2155.0
3337,145,2004-05-19T00:00:00,2154.0
3338,145,2004-05-20T00:00:00,2154.0
3339,145,2004-05-21T00:00:00,2154.0
3340,145,2004-05-22T00:00:00,2153.0
3341,145,2004-05-23T00:00:00,2153.0
3342,145,2004-05-24T00:00:00,2153.0
3343,145,2004-05-25T00:00:00,2153.0
3344,145,2004-05-26T00:00:00,2153.0
3345,145,2004-05-27T00:00:00,2153.0
3346,145,2004-05-28T00:00:00,2153.0
3347,145,2004-05-29T00:00:00,2152.0
3348,145,2004-05-30T00:00:00,2152.0
3349,145,2004-05-31T00:00:00,2152.0
3350,145,2004-06-01T00:00:00,2152.0
3351,145,2004-06-02T00:00:00,2152.0
3352,145,2004-06-03T00:00:00,2153.0
3353,145,2004-06-04T00:00:00,2153.0
3354,145,2004-06-05T00:00:00,2154.0
3355,145,2004-06-06T00:00:00,2154.0
3356,145,2004-06-07T00:00:00,2154.0
3357,145,2004-06-08T00:00:00,2154.0
3358,145,2004-06-09T00:00:00,2155.0
3359,145,2004-06-10T00:00:00,2156.0
3360,145,2004-06-11T00:00:00,2156.0
3361,145,2004-06-12T00:00:00,2155.0
3362,145,2004-06-13T00:00:00,2155.0
3363,145,2004-06-14T00:00:00,2155.0
3364,145,2004-06-15T00:00:00,2155.0
3365,145,2004-06-16T00:00:00,2154.0
3366,145,2004-06-17T00:00:00,2154.0
3367,145,2004-06-18T00:00:00,2155.0
3368,145,2004-06-19T00:00:00,2155.0
3369,145,2004-06-20T00:00:00,2155.0
3370,145,2004-06-21T00:00:00,2155.0
3371,145,2004-06-22T00:00:00,2155.0
3372,145,2004-06-23T00:00:00,2154.0
3373,145,2004-06-24T00:00:00,2154.0
3374,145,2004-06-25T00:00:00,2154.0
3375,145,2004-06-26T00:00:00,2154.0
3376,145,2004-06-27T00:00:00,2154.0
3377,145,2004-06-28T00:00:00,2154.0
3378,145,2004-06-29T00:00:00,2154.0
3379,145,2004-06-30T00:00:00,2155.0
3380,145,2004-07-01T00:00:00,2156.0
3381,145,2004-07-02T00:00:00,2157.0
3382,145,2004-07-03T00:00:00,2158.0
3383,145,2004-07-04T00:00:00,2158.0
3384,145,2004-07-05T00:00:00,2158.0
3385,145,2004-07-06T00:00:00,2158.0
3386,145,2004-07-07T00:00:00,2158.0
3387,145,2004-07-08T00:00:00,2158.0
3388,145,2004-07-09T00:00:00,2158.0
3389,145,2004-07-10T00:00:00,2159.0
3390,145,2004-07-11T00:00:00,2159.0
3391,145,2004-07-12T00:00:00,2159.0
3392,145,2004-07-13T00:00:00,2159.0
3393,145,2004-07-14T00:00:00,2158.0
3394,145,2004-07-15T00:00:00,2158.0
3395,145,2004-07-16T00:00:00,2158.0
3396,145,2004-07-17T00:00:00,2158.0
3397,145,2004-07-18T00:00:00,2158.0
3398,145,2004-07-19T00:00:00,2158.0
